Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2023-12-15,132.9199981689453,134.8300018310547,132.6300048828125,133.83999633789062,132.7501220703125,58594000,GOOG,2026-06-02 23:15:04
2023-12-18,133.86000061035156,138.3800048828125,133.77000427246094,137.19000244140625,136.0728302001953,25699800,GOOG,2026-06-02 23:15:04
2023-12-19,138.0,138.77000427246094,137.4499969482422,138.10000610351562,136.97543334960938,20661000,GOOG,2026-06-02 23:15:04
2023-12-20,140.3300018310547,143.0780029296875,139.41000366210938,139.66000366210938,138.52272033691406,33507300,GOOG,2026-06-02 23:15:04
2023-12-21,140.77000427246094,142.02999877929688,140.47300720214844,141.8000030517578,140.64532470703125,18101500,GOOG,2026-06-02 23:15:04
2023-12-22,142.1300048828125,143.25,142.05499267578125,142.72000122070312,141.55783081054688,18513500,GOOG,2026-06-02 23:15:04
2023-12-26,142.97999572753906,143.94500732421875,142.5,142.82000732421875,141.65699768066406,11170100,GOOG,2026-06-02 23:15:04
2023-12-27,142.8300018310547,143.32000732421875,141.05099487304688,141.44000244140625,140.2882537841797,17288400,GOOG,2026-06-02 23:15:04
2023-12-28,141.85000610351562,142.27000427246094,140.8280029296875,141.27999877929688,140.12953186035156,12192500,GOOG,2026-06-02 23:15:04
2023-12-29,140.67999267578125,141.43499755859375,139.89999389648438,140.92999267578125,139.7823944091797,14881000,GOOG,2026-06-02 23:15:04
2024-01-02,139.60000610351562,140.61500549316406,137.74000549316406,139.55999755859375,138.42355346679688,20071900,GOOG,2026-06-02 23:15:04
2024-01-03,138.60000610351562,141.08999633789062,138.42999267578125,140.36000061035156,139.21702575683594,18974300,GOOG,2026-06-02 23:15:04
2024-01-04,139.85000610351562,140.63499450683594,138.00999450683594,138.0399932861328,136.91590881347656,18253300,GOOG,2026-06-02 23:15:04
2024-01-05,138.3520050048828,138.80999755859375,136.85000610351562,137.38999938964844,136.271240234375,15439500,GOOG,2026-06-02 23:15:04
2024-01-08,138.0,140.63999938964844,137.8800048828125,140.52999877929688,139.38563537597656,17645300,GOOG,2026-06-02 23:15:04
2024-01-09,140.05999755859375,142.8000030517578,139.7899932861328,142.55999755859375,141.3991241455078,19579700,GOOG,2026-06-02 23:15:04
2024-01-10,142.52000427246094,144.52499389648438,142.4600067138672,143.8000030517578,142.62904357910156,16641900,GOOG,2026-06-02 23:15:04
2024-01-11,144.89500427246094,146.66000366210938,142.21499633789062,143.6699981689453,142.5000762939453,17471100,GOOG,2026-06-02 23:15:04
2024-01-12,144.33999633789062,144.74000549316406,143.36000061035156,144.24000549316406,143.06544494628906,13998700,GOOG,2026-06-02 23:15:04
2024-01-16,143.42999267578125,145.83999633789062,143.05599975585938,144.0800018310547,142.90675354003906,19198900,GOOG,2026-06-02 23:15:04
2024-01-17,142.91000366210938,143.41000366210938,140.50999450683594,142.88999938964844,141.72642517089844,17884500,GOOG,2026-06-02 23:15:04
2024-01-18,143.44000244140625,145.5850067138672,143.35000610351562,144.99000549316406,143.80934143066406,18876800,GOOG,2026-06-02 23:15:04
2024-01-19,146.30499267578125,148.0399932861328,145.8000030517578,147.97000122070312,146.76504516601562,27181000,GOOG,2026-06-02 23:15:04
2024-01-22,148.7100067138672,150.01499938964844,147.5800018310547,147.7100067138672,146.50718688964844,21829200,GOOG,2026-06-02 23:15:04
2024-01-23,147.72000122070312,148.86000061035156,147.19000244140625,148.67999267578125,147.46926879882812,14113600,GOOG,2026-06-02 23:15:04
2024-01-24,150.2899932861328,151.57000732421875,149.83999633789062,150.35000610351562,149.1256866455078,19245000,GOOG,2026-06-02 23:15:04
2024-01-25,151.74000549316406,154.75999450683594,151.22000122070312,153.63999938964844,152.388916015625,21495100,GOOG,2026-06-02 23:15:04
2024-01-26,152.8699951171875,154.11000061035156,152.8000030517578,153.7899932861328,152.53768920898438,19494500,GOOG,2026-06-02 23:15:04
2024-01-29,153.63999938964844,155.1999969482422,152.9199981689453,154.83999633789062,153.57913208007812,20909300,GOOG,2026-06-02 23:15:04
2024-01-30,154.00999450683594,155.0399932861328,152.77499389648438,153.0500030517578,151.80372619628906,26578900,GOOG,2026-06-02 23:15:04
2024-01-31,145.38999938964844,145.58999633789062,141.5500030517578,141.8000030517578,140.64532470703125,43908600,GOOG,2026-06-02 23:15:04
2024-02-01,143.69000244140625,144.6199951171875,142.25999450683594,142.7100067138672,141.5478973388672,25526900,GOOG,2026-06-02 23:15:04
2024-02-02,140.88999938964844,143.8800048828125,138.1699981689453,143.5399932861328,142.37112426757812,42136100,GOOG,2026-06-02 23:15:04
2024-02-05,144.0399932861328,146.6699981689453,143.91000366210938,144.92999267578125,143.7498016357422,29254400,GOOG,2026-06-02 23:15:04
2024-02-06,145.9600067138672,146.74000549316406,144.52000427246094,145.41000366210938,144.22592163085938,21517700,GOOG,2026-06-02 23:15:04
2024-02-07,146.1199951171875,147.0,145.2100067138672,146.67999267578125,145.48558044433594,21436100,GOOG,2026-06-02 23:15:04
2024-02-08,146.97000122070312,147.61000061035156,146.4199981689453,147.22000122070312,146.0211944580078,18241300,GOOG,2026-06-02 23:15:04
2024-02-09,147.9499969482422,150.69500732421875,147.42999267578125,150.22000122070312,148.9967498779297,21877700,GOOG,2026-06-02 23:15:04
2024-02-12,149.5399932861328,150.58999633789062,148.55999755859375,148.72999572753906,147.51885986328125,17236100,GOOG,2026-06-02 23:15:04
2024-02-13,146.07000732421875,148.0399932861328,145.11000061035156,146.3699951171875,145.17808532714844,18138500,GOOG,2026-06-02 23:15:04
2024-02-14,147.3699951171875,147.8300018310547,145.55499267578125,147.13999938964844,145.94183349609375,16651800,GOOG,2026-06-02 23:15:04
2024-02-15,144.4600067138672,144.75999450683594,141.8800048828125,143.94000244140625,142.7678985595703,26724300,GOOG,2026-06-02 23:15:04
2024-02-16,144.2100067138672,144.47999572753906,141.52000427246094,141.75999450683594,140.6056365966797,21865100,GOOG,2026-06-02 23:15:04
2024-02-20,140.94000244140625,143.32899475097656,140.8000030517578,142.1999969482422,141.04205322265625,18625600,GOOG,2026-06-02 23:15:04
2024-02-21,142.63999938964844,143.97999572753906,141.91000366210938,143.83999633789062,142.66871643066406,16440800,GOOG,2026-06-02 23:15:04
2024-02-22,146.1199951171875,146.1999969482422,144.00999450683594,145.32000732421875,144.13665771484375,23024700,GOOG,2026-06-02 23:15:04
2024-02-23,144.97000122070312,145.9550018310547,144.7899932861328,145.2899932861328,144.1068878173828,14519400,GOOG,2026-06-02 23:15:04
2024-02-26,143.4499969482422,143.83999633789062,138.74000549316406,138.75,137.6201629638672,33513000,GOOG,2026-06-02 23:15:04
2024-02-27,139.41000366210938,140.49000549316406,138.5,140.10000610351562,138.95916748046875,22364000,GOOG,2026-06-02 23:15:04
2024-02-28,139.10000610351562,139.27999877929688,136.63999938964844,137.42999267578125,136.31089782714844,30628700,GOOG,2026-06-02 23:15:04
2024-02-29,138.35000610351562,139.9499969482422,137.57000732421875,139.77999877929688,138.6417694091797,35485000,GOOG,2026-06-02 23:15:04
2024-03-01,139.61000061035156,140.0,137.97500610351562,138.0800018310547,136.95559692382812,28551500,GOOG,2026-06-02 23:15:04
2024-03-04,136.5399932861328,136.6300048828125,132.86000061035156,134.1999969482422,133.10720825195312,43571500,GOOG,2026-06-02 23:15:04
2024-03-05,132.74000549316406,134.02000427246094,131.5500030517578,133.77999877929688,132.6906280517578,28447600,GOOG,2026-06-02 23:15:04
2024-03-06,134.24000549316406,134.74000549316406,131.9499969482422,132.55999755859375,131.48056030273438,23175200,GOOG,2026-06-02 23:15:04
2024-03-07,133.88999938964844,135.82000732421875,132.66000366210938,135.24000549316406,134.1387481689453,24107300,GOOG,2026-06-02 23:15:04
2024-03-08,135.03500366210938,138.98500061035156,134.8000030517578,136.2899932861328,135.18017578125,26495200,GOOG,2026-06-02 23:15:04
2024-03-11,137.07000732421875,139.97999572753906,137.07000732421875,138.94000244140625,137.80862426757812,22536400,GOOG,2026-06-02 23:15:04
2024-03-12,138.25,140.27999877929688,138.2100067138672,139.6199951171875,138.48304748535156,19019700,GOOG,2026-06-02 23:15:04
2024-03-13,140.05999755859375,142.19000244140625,140.00999450683594,140.77000427246094,139.62368774414062,19637000,GOOG,2026-06-02 23:15:04
2024-03-14,142.3000030517578,144.72999572753906,141.48500061035156,144.33999633789062,143.1646270751953,36117900,GOOG,2026-06-02 23:15:04
2024-03-15,143.41000366210938,144.33999633789062,141.1300048828125,142.1699981689453,141.01231384277344,41039500,GOOG,2026-06-02 23:15:04
2024-03-18,149.3699951171875,152.92999267578125,148.13999938964844,148.47999572753906,147.27093505859375,47676700,GOOG,2026-06-02 23:15:04
2024-03-19,148.97999572753906,149.6199951171875,147.00999450683594,147.9199981689453,146.71548461914062,17748400,GOOG,2026-06-02 23:15:04
2024-03-20,148.7899932861328,149.75999450683594,147.6649932861328,149.67999267578125,148.46115112304688,17730000,GOOG,2026-06-02 23:15:04
2024-03-21,150.32000732421875,151.30499267578125,148.00999450683594,148.74000549316406,147.52880859375,19843900,GOOG,2026-06-02 23:15:04
2024-03-22,150.24000549316406,152.55999755859375,150.08999633789062,151.77000427246094,150.53414916992188,19252900,GOOG,2026-06-02 23:15:04
2024-03-25,150.9499969482422,151.45599365234375,148.8000030517578,151.14999389648438,149.91917419433594,15114700,GOOG,2026-06-02 23:15:04
2024-03-26,151.24000549316406,153.1999969482422,151.02999877929688,151.6999969482422,150.46470642089844,19312700,GOOG,2026-06-02 23:15:04
2024-03-27,152.14500427246094,152.69000244140625,150.1300048828125,151.94000244140625,150.70272827148438,16622000,GOOG,2026-06-02 23:15:04
2024-03-28,152.0,152.6699981689453,151.3300018310547,152.25999450683594,151.02012634277344,21105600,GOOG,2026-06-02 23:15:04
2024-04-01,151.8300018310547,157.0,151.64999389648438,156.5,155.22560119628906,24469800,GOOG,2026-06-02 23:15:04
2024-04-02,154.75,155.99000549316406,153.4600067138672,155.8699951171875,154.60073852539062,17598100,GOOG,2026-06-02 23:15:04
2024-04-03,154.9199981689453,156.5500030517578,154.1320037841797,156.3699951171875,155.0966796875,17266200,GOOG,2026-06-02 23:15:04
2024-04-04,155.0800018310547,156.17999267578125,151.8800048828125,151.94000244140625,150.70272827148438,24184800,GOOG,2026-06-02 23:15:04
2024-04-05,151.67999267578125,154.83999633789062,151.08099365234375,153.94000244140625,152.68646240234375,16297300,GOOG,2026-06-02 23:15:04
2024-04-08,154.01499938964844,156.65499877929688,153.99000549316406,156.13999938964844,154.86854553222656,16641500,GOOG,2026-06-02 23:15:04
2024-04-09,157.35000610351562,159.88999938964844,156.63999938964844,158.13999938964844,156.85226440429688,21521500,GOOG,2026-06-02 23:15:04
2024-04-10,157.8800048828125,158.16000366210938,156.1999969482422,157.66000366210938,156.3761749267578,16339200,GOOG,2026-06-02 23:15:04
2024-04-11,158.33999633789062,161.1199951171875,157.92999267578125,160.7899932861328,159.48068237304688,17841700,GOOG,2026-06-02 23:15:04
2024-04-12,159.40499877929688,161.6999969482422,158.60000610351562,159.19000244140625,157.89370727539062,16989800,GOOG,2026-06-02 23:15:04
2024-04-15,160.27999877929688,160.8300018310547,156.14999389648438,156.3300018310547,155.05699157714844,21140900,GOOG,2026-06-02 23:15:04
2024-04-16,155.63999938964844,157.22999572753906,155.0500030517578,156.0,154.72967529296875,15413200,GOOG,2026-06-02 23:15:04
2024-04-17,157.19000244140625,158.68099975585938,156.13499450683594,156.8800048828125,155.60252380371094,16237800,GOOG,2026-06-02 23:15:04
2024-04-18,156.9250030517578,158.48500061035156,156.2100067138672,157.4600067138672,156.17779541015625,14016100,GOOG,2026-06-02 23:15:04
2024-04-19,157.75,157.99000549316406,153.91000366210938,155.72000122070312,154.4519805908203,21479900,GOOG,2026-06-02 23:15:04
2024-04-22,156.00999450683594,159.18499755859375,155.66000366210938,157.9499969482422,156.66380310058594,17243900,GOOG,2026-06-02 23:15:04
2024-04-23,158.58999633789062,160.47999572753906,157.96499633789062,159.9199981689453,158.6177520751953,16115400,GOOG,2026-06-02 23:15:04
2024-04-24,159.08999633789062,161.38999938964844,158.82000732421875,161.10000610351562,159.7881622314453,19485700,GOOG,2026-06-02 23:15:04
2024-04-25,153.36000061035156,158.27999877929688,152.76800537109375,157.9499969482422,156.66380310058594,36197800,GOOG,2026-06-02 23:15:04
2024-04-26,175.99000549316406,176.4199981689453,171.39999389648438,173.69000244140625,172.27561950683594,56500800,GOOG,2026-06-02 23:15:04
2024-04-29,170.77000427246094,171.3800048828125,167.05999755859375,167.89999389648438,166.5327606201172,35914600,GOOG,2026-06-02 23:15:04
2024-04-30,167.3800048828125,169.8699951171875,164.5,164.63999938964844,163.29933166503906,29420800,GOOG,2026-06-02 23:15:04
2024-05-01,166.17999267578125,168.80999755859375,164.89999389648438,165.57000732421875,164.2217559814453,25223200,GOOG,2026-06-02 23:15:04
2024-05-02,166.6699981689453,168.52999877929688,165.69000244140625,168.4600067138672,167.08824157714844,17041100,GOOG,2026-06-02 23:15:04
2024-05-03,169.5399932861328,169.85000610351562,164.97999572753906,168.99000549316406,167.6138916015625,22767100,GOOG,2026-06-02 23:15:04
2024-05-06,169.22000122070312,169.89999389648438,167.88999938964844,169.8300018310547,168.4470672607422,15147900,GOOG,2026-06-02 23:15:04
2024-05-07,170.1199951171875,173.47000122070312,170.0,172.97999572753906,171.57142639160156,21102400,GOOG,2026-06-02 23:15:04
2024-05-08,170.75,171.90899658203125,170.52200317382812,171.16000366210938,169.76622009277344,14569900,GOOG,2026-06-02 23:15:04
2024-05-09,171.14999389648438,172.44000244140625,169.92999267578125,171.5800018310547,170.1827850341797,11937700,GOOG,2026-06-02 23:15:04
2024-05-10,169.69000244140625,171.33999633789062,167.91000366210938,170.2899932861328,168.90330505371094,18740500,GOOG,2026-06-02 23:15:04
2024-05-13,165.8470001220703,170.9499969482422,165.75999450683594,170.89999389648438,169.50836181640625,19648600,GOOG,2026-06-02 23:15:04
2024-05-14,171.58999633789062,172.77999877929688,170.4199981689453,171.92999267578125,170.5299530029297,18729500,GOOG,2026-06-02 23:15:04
2024-05-15,172.3000030517578,174.04600524902344,172.02999877929688,173.8800048828125,172.46408081054688,20958200,GOOG,2026-06-02 23:15:04
2024-05-16,174.60000610351562,176.33999633789062,174.0500030517578,175.42999267578125,174.00146484375,17247300,GOOG,2026-06-02 23:15:04
2024-05-17,175.5500030517578,177.4949951171875,174.97999572753906,177.2899932861328,175.8463134765625,16546400,GOOG,2026-06-02 23:15:04
2024-05-20,177.30999755859375,179.9499969482422,177.22500610351562,178.4600067138672,177.00680541992188,17495100,GOOG,2026-06-02 23:15:04
2024-05-21,178.39999389648438,179.82000732421875,177.30999755859375,179.5399932861328,178.07798767089844,14706000,GOOG,2026-06-02 23:15:04
2024-05-22,178.39999389648438,178.8520050048828,176.77999877929688,178.0,176.550537109375,16189400,GOOG,2026-06-02 23:15:04
2024-05-23,178.77999877929688,179.91000366210938,174.5399932861328,175.05999755859375,173.6344757080078,14928400,GOOG,2026-06-02 23:15:04
2024-05-24,176.52000427246094,177.3040008544922,175.1999969482422,176.3300018310547,174.89413452148438,11403600,GOOG,2026-06-02 23:15:04
2024-05-28,175.74000549316406,178.50999450683594,175.67999267578125,178.02000427246094,176.57037353515625,15655300,GOOG,2026-06-02 23:15:04
2024-05-29,176.80999755859375,178.22999572753906,176.25999450683594,177.39999389648438,175.95542907714844,15023800,GOOG,2026-06-02 23:15:04
2024-05-30,176.69000244140625,176.69000244140625,173.22999572753906,173.55999755859375,172.1466827392578,18826300,GOOG,2026-06-02 23:15:04
2024-05-31,173.39999389648438,174.4199981689453,170.97000122070312,173.9600067138672,172.54344177246094,28085200,GOOG,2026-06-02 23:15:04
2024-06-03,173.8800048828125,175.86000061035156,172.4499969482422,174.4199981689453,172.99969482421875,20742800,GOOG,2026-06-02 23:15:04
2024-06-04,174.4499969482422,175.19000244140625,173.22000122070312,175.1300048828125,173.7039031982422,14066600,GOOG,2026-06-02 23:15:04
2024-06-05,176.53500366210938,177.97000122070312,175.2899932861328,177.07000732421875,175.62811279296875,15233900,GOOG,2026-06-02 23:15:04
2024-06-06,177.42999267578125,178.7100067138672,177.2100067138672,178.35000610351562,176.89768981933594,14255800,GOOG,2026-06-02 23:15:04
2024-06-07,178.4600067138672,179.4199981689453,175.7899932861328,175.9499969482422,174.51722717285156,14716300,GOOG,2026-06-02 23:15:04
2024-06-10,176.4499969482422,178.47000122070312,174.3800048828125,176.6300048828125,175.3910675048828,17099800,GOOG,2026-06-02 23:15:04
2024-06-11,177.72000122070312,178.38999938964844,175.44000244140625,178.19000244140625,176.94009399414062,14402400,GOOG,2026-06-02 23:15:04
2024-06-12,179.75,182.0800018310547,177.77999877929688,179.55999755859375,178.3004913330078,18600400,GOOG,2026-06-02 23:15:04
2024-06-13,177.83999633789062,178.50999450683594,176.66000366210938,176.74000549316406,175.5002899169922,15956900,GOOG,2026-06-02 23:15:04
2024-06-14,175.8520050048828,178.72999572753906,175.8520050048828,178.3699951171875,177.11883544921875,12361600,GOOG,2026-06-02 23:15:04
2024-06-17,176.97999572753906,179.9199981689453,176.49000549316406,178.77999877929688,177.52593994140625,15272900,GOOG,2026-06-02 23:15:04
2024-06-18,178.7899932861328,178.91000366210938,175.6199951171875,176.4499969482422,175.21231079101562,15640300,GOOG,2026-06-02 23:15:04
2024-06-20,176.7100067138672,178.74000549316406,176.4600067138672,177.7100067138672,176.46348571777344,16753200,GOOG,2026-06-02 23:15:04
2024-06-21,178.49000549316406,182.51199340820312,178.05999755859375,180.25999450683594,178.9955596923828,58903200,GOOG,2026-06-02 23:15:04
2024-06-24,181.27999877929688,182.0800018310547,180.22999572753906,180.7899932861328,179.52186584472656,18198300,GOOG,2026-06-02 23:15:04
2024-06-25,181.14500427246094,185.75,181.10499572753906,185.5800018310547,184.2782440185547,18797000,GOOG,2026-06-02 23:15:04
2024-06-26,184.1999969482422,185.92999267578125,183.99000549316406,185.3699951171875,184.06973266601562,13375700,GOOG,2026-06-02 23:15:04
2024-06-27,185.64500427246094,187.5,185.4499969482422,186.86000061035156,185.54930114746094,13025700,GOOG,2026-06-02 23:15:04
2024-06-28,185.72000122070312,186.5800018310547,183.3249969482422,183.4199981689453,182.13340759277344,23032400,GOOG,2026-06-02 23:15:04
2024-07-01,184.47999572753906,185.33999633789062,182.72999572753906,184.49000549316406,183.19593811035156,11815900,GOOG,2026-06-02 23:15:04
2024-07-02,183.47000122070312,186.9499969482422,183.05999755859375,186.61000061035156,185.30104064941406,12555500,GOOG,2026-06-02 23:15:04
2024-07-03,186.3000030517578,187.6199951171875,185.38499450683594,187.38999938964844,186.0755615234375,7409100,GOOG,2026-06-02 23:15:04
2024-07-05,187.32000732421875,192.25999450683594,187.32000732421875,191.9600067138672,190.613525390625,14303400,GOOG,2026-06-02 23:15:04
2024-07-08,191.36500549316406,191.6790008544922,189.32000732421875,190.47999572753906,189.14389038085938,12097600,GOOG,2026-06-02 23:15:04
2024-07-09,191.75,192.86000061035156,190.22999572753906,190.44000244140625,189.10415649414062,10198500,GOOG,2026-06-02 23:15:04
2024-07-10,190.75,193.30999755859375,190.6199951171875,192.66000366210938,191.30860900878906,12052900,GOOG,2026-06-02 23:15:04
2024-07-11,191.33999633789062,192.41000366210938,186.82000732421875,187.3000030517578,185.98619079589844,16452000,GOOG,2026-06-02 23:15:04
2024-07-12,186.9199981689453,188.69000244140625,186.13999938964844,186.77999877929688,185.4698486328125,14449100,GOOG,2026-06-02 23:15:04
2024-07-15,186.49000549316406,189.89999389648438,186.49000549316406,188.19000244140625,186.8699493408203,12186000,GOOG,2026-06-02 23:15:04
2024-07-16,188.9600067138672,190.33999633789062,185.1199951171875,185.5,184.19882202148438,12760100,GOOG,2026-06-02 23:15:04
2024-07-17,184.67999267578125,185.22999572753906,181.6199951171875,182.6199951171875,181.3390350341797,17376600,GOOG,2026-06-02 23:15:04
2024-07-18,183.5399932861328,184.0500030517578,178.2100067138672,179.22000122070312,177.96290588378906,17877200,GOOG,2026-06-02 23:15:04
2024-07-19,180.3699951171875,181.97000122070312,178.86000061035156,179.38999938964844,178.1316680908203,14485900,GOOG,2026-06-02 23:15:04
2024-07-22,182.35000610351562,184.3000030517578,181.89999389648438,183.35000610351562,182.0639190673828,16303900,GOOG,2026-06-02 23:15:04
2024-07-23,183.83999633789062,185.22000122070312,183.3300018310547,183.60000610351562,182.3121795654297,23772600,GOOG,2026-06-02 23:15:04
2024-07-24,175.38999938964844,177.9499969482422,173.57000732421875,174.3699951171875,173.14688110351562,31250700,GOOG,2026-06-02 23:15:04
2024-07-25,174.25,175.1999969482422,169.0500030517578,169.16000366210938,167.9734649658203,28967900,GOOG,2026-06-02 23:15:04
2024-07-26,168.77000427246094,169.83999633789062,165.86500549316406,168.67999267578125,167.49681091308594,25150100,GOOG,2026-06-02 23:15:04
2024-07-29,170.5,172.16000366210938,169.72000122070312,171.1300048828125,169.9296417236328,13768900,GOOG,2026-06-02 23:15:04
2024-07-30,171.8300018310547,172.9499969482422,170.1199951171875,171.86000061035156,170.6544647216797,13681400,GOOG,2026-06-02 23:15:04
2024-07-31,174.9199981689453,175.91000366210938,171.72000122070312,173.14999389648438,171.93544006347656,15650200,GOOG,2026-06-02 23:15:04
2024-08-01,171.97999572753906,175.67999267578125,170.50999450683594,172.4499969482422,171.2403564453125,17177800,GOOG,2026-06-02 23:15:04
2024-08-02,168.19000244140625,170.2100067138672,166.38999938964844,168.39999389648438,167.21878051757812,18907800,GOOG,2026-06-02 23:15:04
2024-08-05,157.3699951171875,165.94000244140625,156.60000610351562,160.63999938964844,159.5132293701172,34907800,GOOG,2026-06-02 23:15:04
2024-08-06,160.94500732421875,162.35000610351562,158.1300048828125,160.5399932861328,159.41390991210938,36146500,GOOG,2026-06-02 23:15:04
2024-08-07,163.24000549316406,164.7899932861328,160.24000549316406,160.75,159.62240600585938,19334200,GOOG,2026-06-02 23:15:04
2024-08-08,162.343994140625,165.5,162.02999877929688,163.83999633789062,162.69073486328125,15733600,GOOG,2026-06-02 23:15:04
2024-08-09,161.64500427246094,165.52000427246094,160.92999267578125,165.38999938964844,164.22988891601562,13549200,GOOG,2026-06-02 23:15:04
2024-08-12,165.9949951171875,166.6999969482422,163.5500030517578,163.9499969482422,162.7999725341797,12435000,GOOG,2026-06-02 23:15:04
2024-08-13,165.18499755859375,166.5399932861328,164.77000427246094,165.92999267578125,164.76608276367188,12717600,GOOG,2026-06-02 23:15:04
2024-08-14,164.2100067138672,164.9600067138672,159.52999877929688,162.02999877929688,160.89346313476562,22515900,GOOG,2026-06-02 23:15:04
2024-08-15,162.2100067138672,163.52000427246094,161.49000549316406,163.1699981689453,162.0254669189453,18392500,GOOG,2026-06-02 23:15:04
2024-08-16,163.41000366210938,166.9499969482422,163.0800018310547,164.74000549316406,163.58447265625,16853100,GOOG,2026-06-02 23:15:04
2024-08-19,167.0,168.47000122070312,166.08999633789062,168.39999389648438,167.21878051757812,13100800,GOOG,2026-06-02 23:15:04
2024-08-20,168.74000549316406,170.41000366210938,168.66000366210938,168.9600067138672,167.7748565673828,12622500,GOOG,2026-06-02 23:15:04
2024-08-21,166.99000549316406,168.63999938964844,166.57000732421875,167.6300048828125,166.45419311523438,15269600,GOOG,2026-06-02 23:15:04
2024-08-22,169.0399932861328,169.4199981689453,165.02999877929688,165.49000549316406,164.32919311523438,19123800,GOOG,2026-06-02 23:15:04
2024-08-23,166.5500030517578,167.9499969482422,165.66000366210938,167.42999267578125,166.2555694580078,14281600,GOOG,2026-06-02 23:15:04
2024-08-26,168.15499877929688,169.3800048828125,166.32000732421875,167.92999267578125,166.7520751953125,11990300,GOOG,2026-06-02 23:15:04
2024-08-27,167.61000061035156,168.2449951171875,166.16000366210938,166.3800048828125,165.2129669189453,13718200,GOOG,2026-06-02 23:15:04
2024-08-28,166.77999877929688,167.38999938964844,163.27999877929688,164.5,163.3461151123047,15208700,GOOG,2026-06-02 23:15:04
2024-08-29,166.05999755859375,167.6300048828125,161.98199462890625,163.39999389648438,162.2538604736328,17133800,GOOG,2026-06-02 23:15:04
2024-08-30,164.22000122070312,165.27999877929688,163.41000366210938,165.11000061035156,163.9518585205078,18498800,GOOG,2026-06-02 23:15:04
2024-09-03,163.31500244140625,163.3800048828125,157.85499572753906,158.61000061035156,157.49745178222656,26533100,GOOG,2026-06-02 23:15:04
2024-09-04,158.0749969482422,160.39999389648438,157.44000244140625,157.80999755859375,156.7030792236328,17410700,GOOG,2026-06-02 23:15:04
2024-09-05,157.77999877929688,161.01499938964844,157.52000427246094,158.60000610351562,157.48753356933594,14139500,GOOG,2026-06-02 23:15:04
2024-09-06,158.69000244140625,159.22000122070312,151.93499755859375,152.1300048828125,151.06289672851562,24999100,GOOG,2026-06-02 23:15:04
2024-09-09,153.6300048828125,154.63999938964844,148.1999969482422,149.5399932861328,148.68653869628906,28057700,GOOG,2026-06-02 23:15:04
2024-09-10,151.4499969482422,152.3000030517578,149.54299926757812,150.00999450683594,149.15383911132812,20401800,GOOG,2026-06-02 23:15:04
2024-09-11,151.08999633789062,152.47999572753906,148.6999969482422,152.14999389648438,151.28163146972656,18991500,GOOG,2026-06-02 23:15:04
2024-09-12,154.80999755859375,155.61000061035156,153.5,155.5399932861328,154.6522979736328,20980800,GOOG,2026-06-02 23:15:04
2024-09-13,156.36199951171875,159.27499389648438,156.11000061035156,158.3699951171875,157.46612548828125,16733900,GOOG,2026-06-02 23:15:04
2024-09-16,158.3300018310547,159.24000549316406,157.61000061035156,158.99000549316406,158.08262634277344,14157600,GOOG,2026-06-02 23:15:04
2024-09-17,160.08999633789062,161.58999633789062,159.41000366210938,160.27999877929688,159.365234375,12064800,GOOG,2026-06-02 23:15:04
2024-09-18,160.85000610351562,161.6300048828125,159.66000366210938,160.80999755859375,159.8922119140625,16756500,GOOG,2026-06-02 23:15:04
2024-09-19,164.82000732421875,164.99000549316406,162.52200317382812,163.24000549316406,162.30836486816406,17548200,GOOG,2026-06-02 23:15:04
2024-09-20,164.52000427246094,164.75,163.17999267578125,164.63999938964844,163.7003631591797,46362700,GOOG,2026-06-02 23:15:04
2024-09-23,165.33999633789062,166.61000061035156,162.9499969482422,163.07000732421875,162.13934326171875,15648400,GOOG,2026-06-02 23:15:04
2024-09-24,164.25,164.5500030517578,162.02999877929688,163.63999938964844,162.70608520507812,18774100,GOOG,2026-06-02 23:15:04
2024-09-25,162.97000122070312,164.2169952392578,162.77499389648438,162.99000549316406,162.0597686767578,13607900,GOOG,2026-06-02 23:15:04
2024-09-26,165.02999877929688,165.5,163.5,163.8300018310547,162.8949737548828,18234500,GOOG,2026-06-02 23:15:04
2024-09-27,163.91000366210938,166.97000122070312,163.8300018310547,165.2899932861328,164.3466339111328,13604300,GOOG,2026-06-02 23:15:04
2024-09-30,164.77999877929688,167.36000061035156,164.63999938964844,167.19000244140625,166.23580932617188,14070100,GOOG,2026-06-02 23:15:04
2024-10-01,168.86000061035156,170.44000244140625,165.89999389648438,168.4199981689453,167.4587860107422,18629500,GOOG,2026-06-02 23:15:04
2024-10-02,167.75999450683594,168.8800048828125,166.25,167.30999755859375,166.35513305664062,12745000,GOOG,2026-06-02 23:15:04
2024-10-03,165.82000732421875,167.91000366210938,165.3699951171875,167.2100067138672,166.2556915283203,11004300,GOOG,2026-06-02 23:15:04
2024-10-04,169.33999633789062,169.5500030517578,166.9600067138672,168.55999755859375,167.59800720214844,11422100,GOOG,2026-06-02 23:15:04
2024-10-07,169.13999938964844,169.89999389648438,164.1300048828125,164.38999938964844,163.45176696777344,14034700,GOOG,2026-06-02 23:15:04
2024-10-08,165.42999267578125,166.10000610351562,164.30999755859375,165.6999969482422,164.75430297851562,11723900,GOOG,2026-06-02 23:15:04
