Date,Open,High,Low,Close,Adj Close,Volume,Ticker,Last Updated
2025-05-29,18.18000030517578,18.209999084472656,16.899999618530273,17.200000762939453,17.140823364257812,179820200,SOXL,2026-06-01 23:13:29
2025-05-30,16.899999618530273,16.899999618530273,15.239999771118164,16.170000076293945,16.11436653137207,194058700,SOXL,2026-06-01 23:13:29
2025-06-02,16.059999465942383,17.100000381469727,16.040000915527344,16.899999618530273,16.84185218811035,103937000,SOXL,2026-06-01 23:13:29
2025-06-03,16.93000030517578,18.3799991607666,16.579999923706055,18.299999237060547,18.237035751342773,158644000,SOXL,2026-06-01 23:13:29
2025-06-04,18.68000030517578,19.260000228881836,18.219999313354492,19.09000015258789,19.02431869506836,146325300,SOXL,2026-06-01 23:13:29
2025-06-05,19.489999771118164,19.989999771118164,18.420000076293945,18.809999465942383,18.745283126831055,187397100,SOXL,2026-06-01 23:13:29
2025-06-06,19.399999618530273,19.950000762939453,19.149999618530273,19.18000030517578,19.114009857177734,114398700,SOXL,2026-06-01 23:13:29
2025-06-09,19.709999084472656,21.059999465942383,19.68000030517578,20.579999923706055,20.509191513061523,162686000,SOXL,2026-06-01 23:13:29
2025-06-10,20.84000015258789,22.100000381469727,20.690000534057617,21.889999389648438,21.814685821533203,142811000,SOXL,2026-06-01 23:13:29
2025-06-11,22.360000610351562,22.600000381469727,20.989999771118164,21.639999389648438,21.5655460357666,160395000,SOXL,2026-06-01 23:13:29
2025-06-12,21.239999771118164,22.06999969482422,21.09000015258789,21.690000534057617,21.615373611450195,100384500,SOXL,2026-06-01 23:13:29
2025-06-13,20.31999969482422,21.059999465942383,19.84000015258789,20.040000915527344,19.971050262451172,166989600,SOXL,2026-06-01 23:13:29
2025-06-16,20.829999923706055,22.219999313354492,20.790000915527344,21.899999618530273,21.824649810791016,121972300,SOXL,2026-06-01 23:13:29
2025-06-17,21.610000610351562,22.530000686645508,21.34000015258789,21.420000076293945,21.346302032470703,122379500,SOXL,2026-06-01 23:13:29
2025-06-18,21.719999313354492,22.3799991607666,21.229999542236328,21.610000610351562,21.535648345947266,113893800,SOXL,2026-06-01 23:13:29
2025-06-20,22.139999389648438,22.329999923706055,20.3700008392334,21.209999084472656,21.13702392578125,137078900,SOXL,2026-06-01 23:13:29
2025-06-23,21.18000030517578,21.979999542236328,20.280000686645508,21.579999923706055,21.505752563476562,125143700,SOXL,2026-06-01 23:13:29
2025-06-24,22.65999984741211,24.030000686645508,22.6299991607666,23.950000762939453,23.943044662475586,137608000,SOXL,2026-06-01 23:13:29
2025-06-25,24.399999618530273,24.600000381469727,23.8700008392334,24.579999923706055,24.572860717773438,107621600,SOXL,2026-06-01 23:13:29
2025-06-26,25.18000030517578,25.360000610351562,24.59000015258789,25.200000762939453,25.19268226623535,92382200,SOXL,2026-06-01 23:13:29
2025-06-27,25.209999084472656,25.84000015258789,24.280000686645508,25.110000610351562,25.102706909179688,113655600,SOXL,2026-06-01 23:13:29
2025-06-30,25.489999771118164,25.5,24.68000030517578,25.110000610351562,25.102706909179688,78035000,SOXL,2026-06-01 23:13:29
2025-07-01,24.3799991607666,25.170000076293945,23.579999923706055,24.709999084472656,24.702821731567383,107277300,SOXL,2026-06-01 23:13:29
2025-07-02,24.510000228881836,26.389999389648438,24.450000762939453,26.049999237060547,26.04243278503418,107157100,SOXL,2026-06-01 23:13:29
2025-07-03,26.399999618530273,26.719999313354492,26.229999542236328,26.43000030517578,26.42232322692871,62695800,SOXL,2026-06-01 23:13:29
2025-07-07,25.729999542236328,26.049999237060547,24.6200008392334,24.969999313354492,24.96274757385254,93297600,SOXL,2026-06-01 23:13:29
2025-07-08,25.6299991607666,27.030000686645508,25.360000610351562,26.3700008392334,26.362340927124023,90457500,SOXL,2026-06-01 23:13:29
2025-07-09,26.6299991607666,27.40999984741211,25.889999389648438,26.649999618530273,26.64225959777832,86818700,SOXL,2026-06-01 23:13:29
2025-07-10,27.389999389648438,27.729999542236328,26.65999984741211,27.3700008392334,27.362051010131836,87602500,SOXL,2026-06-01 23:13:29
2025-07-11,26.850000381469727,27.540000915527344,26.549999237060547,27.290000915527344,27.282073974609375,71855400,SOXL,2026-06-01 23:13:29
2025-07-14,26.639999389648438,26.770000457763672,25.31999969482422,26.5,26.4923038482666,99670600,SOXL,2026-06-01 23:13:29
2025-07-15,28.049999237060547,28.459999084472656,27.209999084472656,27.290000915527344,27.282073974609375,108926200,SOXL,2026-06-01 23:13:29
2025-07-16,26.600000381469727,27.049999237060547,24.90999984741211,27.030000686645508,27.02215003967285,125700900,SOXL,2026-06-01 23:13:29
2025-07-17,26.959999084472656,27.510000228881836,26.420000076293945,27.31999969482422,27.31206512451172,85334100,SOXL,2026-06-01 23:13:29
2025-07-18,27.65999984741211,27.899999618530273,26.760000228881836,27.329999923706055,27.32206153869629,68274300,SOXL,2026-06-01 23:13:29
2025-07-21,27.559999465942383,28.5,27.440000534057617,27.5,27.49201202392578,79860300,SOXL,2026-06-01 23:13:29
2025-07-22,27.1200008392334,27.280000686645508,25.34000015258789,26.31999969482422,26.312355041503906,118871600,SOXL,2026-06-01 23:13:29
2025-07-23,25.649999618530273,25.90999984741211,24.84000015258789,25.780000686645508,25.772512435913086,105639200,SOXL,2026-06-01 23:13:29
2025-07-24,25.65999984741211,25.790000915527344,24.950000762939453,25.6200008392334,25.612560272216797,77503300,SOXL,2026-06-01 23:13:29
2025-07-25,25.170000076293945,25.6200008392334,24.829999923706055,25.600000381469727,25.592565536499023,68037900,SOXL,2026-06-01 23:13:29
2025-07-28,26.3799991607666,26.989999771118164,26.34000015258789,26.8799991607666,26.8721923828125,88108400,SOXL,2026-06-01 23:13:29
2025-07-29,27.40999984741211,28.15999984741211,26.5,27.030000686645508,27.02215003967285,101714500,SOXL,2026-06-01 23:13:29
2025-07-30,27.75,28.1299991607666,26.93000030517578,27.610000610351562,27.60198211669922,96772200,SOXL,2026-06-01 23:13:29
2025-07-31,26.700000762939453,26.739999771118164,24.200000762939453,24.979999542236328,24.97274398803711,133413800,SOXL,2026-06-01 23:13:29
2025-08-01,23.579999923706055,24.829999923706055,22.56999969482422,24.079999923706055,24.07300567626953,132665200,SOXL,2026-06-01 23:13:29
2025-08-04,24.59000015258789,25.18000030517578,24.239999771118164,25.0,24.992738723754883,85963800,SOXL,2026-06-01 23:13:29
2025-08-05,25.420000076293945,25.68000030517578,23.610000610351562,24.520000457763672,24.51287841796875,99733400,SOXL,2026-06-01 23:13:29
2025-08-06,23.84000015258789,24.1200008392334,22.950000762939453,23.989999771118164,23.9830322265625,103447500,SOXL,2026-06-01 23:13:29
2025-08-07,25.479999542236328,25.8799991607666,24.530000686645508,25.0,24.992738723754883,117228400,SOXL,2026-06-01 23:13:29
2025-08-08,25.15999984741211,25.829999923706055,24.899999618530273,25.709999084472656,25.702531814575195,71389900,SOXL,2026-06-01 23:13:29
2025-08-11,26.030000686645508,26.889999389648438,25.450000762939453,25.610000610351562,25.602561950683594,75943500,SOXL,2026-06-01 23:13:29
2025-08-12,26.209999084472656,28.079999923706055,25.68000030517578,28.0,27.991867065429688,125315900,SOXL,2026-06-01 23:13:29
2025-08-13,28.649999618530273,29.329999923706055,28.309999465942383,29.270000457763672,29.261499404907227,89497100,SOXL,2026-06-01 23:13:29
2025-08-14,28.1200008392334,29.65999984741211,27.950000762939453,29.420000076293945,29.411455154418945,84286800,SOXL,2026-06-01 23:13:29
2025-08-15,28.709999084472656,28.709999084472656,27.06999969482422,27.3700008392334,27.362051010131836,93664700,SOXL,2026-06-01 23:13:29
2025-08-18,27.100000381469727,27.649999618530273,27.030000686645508,27.530000686645508,27.522005081176758,50310400,SOXL,2026-06-01 23:13:29
2025-08-19,27.56999969482422,27.860000610351562,26.100000381469727,26.239999771118164,26.232378005981445,75595100,SOXL,2026-06-01 23:13:29
2025-08-20,26.110000610351562,26.110000610351562,23.65999984741211,25.799999237060547,25.792505264282227,117636500,SOXL,2026-06-01 23:13:29
2025-08-21,25.399999618530273,25.899999618530273,24.90999984741211,25.350000381469727,25.34263801574707,67871100,SOXL,2026-06-01 23:13:29
2025-08-22,25.559999465942383,28.31999969482422,25.34000015258789,27.450000762939453,27.442028045654297,117140900,SOXL,2026-06-01 23:13:29
2025-08-25,27.350000381469727,27.579999923706055,26.809999465942383,27.299999237060547,27.292070388793945,55018700,SOXL,2026-06-01 23:13:29
2025-08-26,27.530000686645508,28.219999313354492,27.520000457763672,27.940000534057617,27.931884765625,57544300,SOXL,2026-06-01 23:13:29
2025-08-27,27.610000610351562,28.229999542236328,27.280000686645508,28.18000030517578,28.171815872192383,61375200,SOXL,2026-06-01 23:13:29
2025-08-28,28.40999984741211,29.110000610351562,27.959999084472656,28.530000686645508,28.521713256835938,74466400,SOXL,2026-06-01 23:13:29
2025-08-29,27.31999969482422,27.350000381469727,25.670000076293945,26.040000915527344,26.032438278198242,108411300,SOXL,2026-06-01 23:13:29
2025-09-02,24.079999923706055,25.280000686645508,23.799999237060547,25.25,25.242666244506836,101906700,SOXL,2026-06-01 23:13:29
2025-09-03,25.40999984741211,25.40999984741211,24.1200008392334,24.90999984741211,24.90276527404785,79482200,SOXL,2026-06-01 23:13:29
2025-09-04,24.40999984741211,25.729999542236328,23.979999542236328,25.649999618530273,25.642549514770508,81641200,SOXL,2026-06-01 23:13:29
2025-09-05,26.81999969482422,26.969999313354492,25.600000381469727,26.450000762939453,26.442317962646484,110749400,SOXL,2026-06-01 23:13:29
2025-09-08,26.959999084472656,27.43000030517578,26.68000030517578,27.079999923706055,27.072134017944336,72341700,SOXL,2026-06-01 23:13:29
2025-09-09,27.170000076293945,27.3700008392334,26.56999969482422,27.18000030517578,27.17210578918457,55882300,SOXL,2026-06-01 23:13:29
2025-09-10,28.479999542236328,28.829999923706055,28.06999969482422,28.600000381469727,28.591693878173828,86721600,SOXL,2026-06-01 23:13:29
2025-09-11,29.059999465942383,29.610000610351562,28.969999313354492,29.170000076293945,29.161527633666992,69919800,SOXL,2026-06-01 23:13:29
2025-09-12,29.3700008392334,29.549999237060547,28.790000915527344,29.299999237060547,29.291488647460938,52502600,SOXL,2026-06-01 23:13:29
2025-09-15,29.139999389648438,30.030000686645508,28.920000076293945,30.0,29.991287231445312,61268000,SOXL,2026-06-01 23:13:29
2025-09-16,30.329999923706055,30.649999618530273,29.790000915527344,30.479999542236328,30.471145629882812,54148200,SOXL,2026-06-01 23:13:29
2025-09-17,30.280000686645508,31.25,29.15999984741211,30.469999313354492,30.461149215698242,80483900,SOXL,2026-06-01 23:13:29
2025-09-18,32.7599983215332,34.13999938964844,32.43000030517578,33.63999938964844,33.63022994995117,104513300,SOXL,2026-06-01 23:13:29
2025-09-19,33.560001373291016,33.599998474121094,32.119998931884766,33.02000045776367,33.01041030883789,66106100,SOXL,2026-06-01 23:13:29
2025-09-22,33.20000076293945,34.75,33.189998626708984,34.43000030517578,34.41999816894531,62948200,SOXL,2026-06-01 23:13:29
2025-09-23,34.70000076293945,35.29999923706055,33.66999816894531,34.29999923706055,34.29999923706055,63661700,SOXL,2026-06-01 23:13:29
2025-09-24,33.959999084472656,34.38999938964844,32.810001373291016,34.20000076293945,34.20000076293945,58369900,SOXL,2026-06-01 23:13:29
2025-09-25,32.439998626708984,34.060001373291016,31.360000610351562,33.849998474121094,33.849998474121094,79969600,SOXL,2026-06-01 23:13:29
2025-09-26,33.93000030517578,34.22999954223633,32.83000183105469,34.02000045776367,34.02000045776367,60944500,SOXL,2026-06-01 23:13:29
2025-09-29,35.029998779296875,35.4900016784668,33.9900016784668,34.02000045776367,34.02000045776367,56593700,SOXL,2026-06-01 23:13:29
2025-09-30,34.06999969482422,34.959999084472656,33.56999969482422,34.84000015258789,34.84000015258789,60696800,SOXL,2026-06-01 23:13:29
2025-10-01,34.18000030517578,36.97999954223633,33.97999954223633,36.86000061035156,36.86000061035156,67094700,SOXL,2026-06-01 23:13:29
2025-10-02,38.959999084472656,39.31999969482422,38.13999938964844,39.08000183105469,39.08000183105469,68834400,SOXL,2026-06-01 23:13:29
2025-10-03,39.47999954223633,40.060001373291016,37.619998931884766,38.22999954223633,38.22999954223633,69252500,SOXL,2026-06-01 23:13:29
2025-10-06,42.83000183105469,43.369998931884766,41.65999984741211,41.709999084472656,41.709999084472656,99880300,SOXL,2026-06-01 23:13:29
2025-10-07,42.779998779296875,43.02000045776367,38.70000076293945,38.83000183105469,38.83000183105469,96375900,SOXL,2026-06-01 23:13:29
2025-10-08,38.869998931884766,42.939998626708984,38.68000030517578,42.779998779296875,42.779998779296875,77149800,SOXL,2026-06-01 23:13:29
2025-10-09,42.58000183105469,42.84000015258789,41.0099983215332,42.2400016784668,42.2400016784668,63095700,SOXL,2026-06-01 23:13:29
2025-10-10,42.52000045776367,42.84000015258789,34.16999816894531,34.209999084472656,34.209999084472656,204858900,SOXL,2026-06-01 23:13:29
2025-10-13,38.22999954223633,39.470001220703125,37.369998931884766,39.13999938964844,39.13999938964844,89274100,SOXL,2026-06-01 23:13:29
2025-10-14,36.619998931884766,39.0099983215332,35.95000076293945,36.630001068115234,36.630001068115234,100358200,SOXL,2026-06-01 23:13:29
2025-10-15,39.54999923706055,40.16999816894531,37.709999084472656,39.97999954223633,39.97999954223633,96059800,SOXL,2026-06-01 23:13:29
2025-10-16,41.45000076293945,41.93000030517578,39.279998779296875,40.56999969482422,40.56999969482422,89397000,SOXL,2026-06-01 23:13:29
2025-10-17,39.61000061035156,40.79999923706055,38.31999969482422,40.290000915527344,40.290000915527344,92083400,SOXL,2026-06-01 23:13:29
2025-10-20,41.15999984741211,43.040000915527344,41.130001068115234,42.2400016784668,42.2400016784668,62424500,SOXL,2026-06-01 23:13:29
2025-10-21,41.810001373291016,42.029998779296875,40.52000045776367,41.5099983215332,41.5099983215332,54386700,SOXL,2026-06-01 23:13:29
2025-10-22,40.08000183105469,40.810001373291016,35.970001220703125,38.38999938964844,38.38999938964844,110646700,SOXL,2026-06-01 23:13:29
2025-10-23,37.72999954223633,41.470001220703125,37.54999923706055,41.16999816894531,41.16999816894531,72467000,SOXL,2026-06-01 23:13:29
2025-10-24,43.43000030517578,44.15999984741211,42.959999084472656,43.13999938964844,43.13999938964844,69872500,SOXL,2026-06-01 23:13:29
2025-10-27,45.4900016784668,47.15999984741211,45.13999938964844,46.84000015258789,46.84000015258789,72684100,SOXL,2026-06-01 23:13:29
2025-10-28,46.439998626708984,47.61000061035156,45.939998626708984,46.959999084472656,46.959999084472656,53995000,SOXL,2026-06-01 23:13:29
2025-10-29,49.369998931884766,50.7599983215332,48.04999923706055,49.380001068115234,49.380001068115234,88268800,SOXL,2026-06-01 23:13:29
2025-10-30,48.5,49.970001220703125,47.27000045776367,47.38999938964844,47.38999938964844,76956300,SOXL,2026-06-01 23:13:29
2025-10-31,48.77000045776367,49.9900016784668,46.709999084472656,47.779998779296875,47.779998779296875,75650400,SOXL,2026-06-01 23:13:29
2025-11-03,49.5,50.189998626708984,48.029998779296875,48.58000183105469,48.58000183105469,52610600,SOXL,2026-06-01 23:13:29
2025-11-04,44.77000045776367,46.880001068115234,42.529998779296875,42.79999923706055,42.79999923706055,87734300,SOXL,2026-06-01 23:13:29
2025-11-05,43.220001220703125,48.43000030517578,43.209999084472656,46.83000183105469,46.83000183105469,76488900,SOXL,2026-06-01 23:13:29
2025-11-06,46.459999084472656,46.9900016784668,42.150001525878906,43.0099983215332,43.0099983215332,106419600,SOXL,2026-06-01 23:13:29
2025-11-07,41.099998474121094,41.7400016784668,37.040000915527344,41.7400016784668,41.7400016784668,143013500,SOXL,2026-06-01 23:13:29
2025-11-10,45.060001373291016,45.52000045776367,43.459999084472656,44.959999084472656,44.959999084472656,74223300,SOXL,2026-06-01 23:13:29
2025-11-11,43.720001220703125,44.040000915527344,41.650001525878906,41.810001373291016,41.810001373291016,80862700,SOXL,2026-06-01 23:13:29
2025-11-12,44.0099983215332,44.630001068115234,42.849998474121094,43.709999084472656,43.709999084472656,77730900,SOXL,2026-06-01 23:13:29
2025-11-13,42.16999816894531,42.63999938964844,38.0,39.220001220703125,39.220001220703125,126123700,SOXL,2026-06-01 23:13:29
2025-11-14,35.7400016784668,40.599998474121094,35.150001525878906,38.86000061035156,38.86000061035156,125398600,SOXL,2026-06-01 23:13:29
2025-11-17,37.900001525878906,40.08000183105469,35.529998779296875,36.84000015258789,36.84000015258789,101936600,SOXL,2026-06-01 23:13:29
2025-11-18,35.310001373291016,36.0099983215332,33.150001525878906,34.349998474121094,34.349998474121094,153515800,SOXL,2026-06-01 23:13:29
2025-11-19,34.720001220703125,37.29999923706055,34.20000076293945,35.959999084472656,35.959999084472656,120458900,SOXL,2026-06-01 23:13:29
2025-11-20,38.790000915527344,39.189998626708984,30.40999984741211,30.809999465942383,30.809999465942383,228883600,SOXL,2026-06-01 23:13:29
2025-11-21,30.850000381469727,33.040000915527344,28.1200008392334,31.729999542236328,31.729999542236328,205537900,SOXL,2026-06-01 23:13:29
2025-11-24,32.689998626708984,36.310001373291016,32.650001525878906,35.86000061035156,35.86000061035156,108832500,SOXL,2026-06-01 23:13:29
2025-11-25,34.34000015258789,36.45000076293945,32.04999923706055,36.16999816894531,36.16999816894531,108634700,SOXL,2026-06-01 23:13:29
2025-11-26,37.439998626708984,40.150001525878906,37.29999923706055,39.189998626708984,39.189998626708984,104203900,SOXL,2026-06-01 23:13:29
2025-11-28,39.650001525878906,41.33000183105469,39.25,41.2599983215332,41.2599983215332,57190400,SOXL,2026-06-01 23:13:29
2025-12-01,39.58000183105469,42.36000061035156,39.459999084472656,41.310001373291016,41.310001373291016,79426200,SOXL,2026-06-01 23:13:29
2025-12-02,42.790000915527344,44.61000061035156,42.029998779296875,43.79999923706055,43.79999923706055,111736200,SOXL,2026-06-01 23:13:29
2025-12-03,44.45000076293945,46.68000030517578,43.150001525878906,46.58000183105469,46.58000183105469,94299300,SOXL,2026-06-01 23:13:29
2025-12-04,45.88999938964844,46.099998474121094,44.439998626708984,45.15999984741211,45.15999984741211,77656900,SOXL,2026-06-01 23:13:29
2025-12-05,46.470001220703125,48.04999923706055,46.29999923706055,46.5,46.5,77049800,SOXL,2026-06-01 23:13:29
2025-12-08,47.560001373291016,48.599998474121094,46.70000076293945,47.9900016784668,47.9900016784668,69225000,SOXL,2026-06-01 23:13:29
2025-12-09,47.040000915527344,48.04999923706055,46.470001220703125,47.790000915527344,47.790000915527344,56373300,SOXL,2026-06-01 23:13:29
2025-12-10,47.650001525878906,50.09000015258789,47.0099983215332,49.650001525878906,49.650001525878906,91153100,SOXL,2026-06-01 23:13:29
2025-12-11,48.0099983215332,48.900001525878906,44.65999984741211,48.790000915527344,48.790000915527344,88063000,SOXL,2026-06-01 23:13:29
2025-12-12,46.91999816894531,47.380001068115234,41.060001373291016,41.709999084472656,41.709999084472656,138088200,SOXL,2026-06-01 23:13:29
2025-12-15,43.11000061035156,43.41999816894531,40.79999923706055,41.18000030517578,41.18000030517578,78218600,SOXL,2026-06-01 23:13:29
2025-12-16,40.75,41.65999984741211,39.2400016784668,40.4900016784668,40.4900016784668,94566700,SOXL,2026-06-01 23:13:29
2025-12-17,41.0,41.31999969482422,35.70000076293945,36.0099983215332,36.0099983215332,126113900,SOXL,2026-06-01 23:13:29
2025-12-18,39.970001220703125,40.41999816894531,38.11000061035156,38.58000183105469,38.58000183105469,97164000,SOXL,2026-06-01 23:13:29
2025-12-19,39.599998474121094,42.36000061035156,39.5,41.720001220703125,41.720001220703125,92529100,SOXL,2026-06-01 23:13:29
2025-12-22,44.45000076293945,44.560001373291016,42.72999954223633,43.2599983215332,43.2599983215332,62717400,SOXL,2026-06-01 23:13:29
2025-12-23,42.619998931884766,43.79999923706055,42.220001220703125,43.70000076293945,43.70000076293945,44455700,SOXL,2026-06-01 23:13:29
2025-12-24,43.720001220703125,44.36000061035156,43.59000015258789,44.209999084472656,44.209999084472656,30717800,SOXL,2026-06-01 23:13:29
2025-12-26,44.75,44.790000915527344,43.810001373291016,44.209999084472656,44.209999084472656,38006400,SOXL,2026-06-01 23:13:29
2025-12-29,42.97999954223633,44.33000183105469,42.349998474121094,43.81999969482422,43.81999969482422,54612100,SOXL,2026-06-01 23:13:29
2025-12-30,44.150001525878906,44.75,43.56999969482422,43.66999816894531,43.66999816894531,40697400,SOXL,2026-06-01 23:13:29
2025-12-31,43.88999938964844,44.150001525878906,42.0099983215332,42.029998779296875,42.029998779296875,44754800,SOXL,2026-06-01 23:13:29
2026-01-02,45.130001068115234,48.09000015258789,45.08000183105469,47.2400016784668,47.2400016784668,132719700,SOXL,2026-06-01 23:13:29
2026-01-05,50.349998474121094,51.220001220703125,48.630001068115234,49.220001220703125,49.220001220703125,94987500,SOXL,2026-06-01 23:13:29
2026-01-06,51.11000061035156,54.29999923706055,51.06999969482422,54.0099983215332,54.0099983215332,92678600,SOXL,2026-06-01 23:13:29
2026-01-07,52.20000076293945,52.7400016784668,50.84000015258789,52.290000915527344,52.290000915527344,65698500,SOXL,2026-06-01 23:13:29
2026-01-08,51.79999923706055,51.810001373291016,48.130001068115234,49.650001525878906,49.650001525878906,79844800,SOXL,2026-06-01 23:13:29
2026-01-09,51.09000015258789,54.7599983215332,50.310001373291016,53.95000076293945,53.95000076293945,87214400,SOXL,2026-06-01 23:13:29
2026-01-12,52.38999938964844,55.150001525878906,52.349998474121094,54.650001525878906,54.650001525878906,53193700,SOXL,2026-06-01 23:13:29
2026-01-13,55.689998626708984,57.630001068115234,55.43000030517578,56.06999969482422,56.06999969482422,61895400,SOXL,2026-06-01 23:13:29
2026-01-14,54.88999938964844,55.439998626708984,53.0,55.380001068115234,55.380001068115234,70434900,SOXL,2026-06-01 23:13:29
2026-01-15,60.959999084472656,61.66999816894531,58.0099983215332,58.08000183105469,58.08000183105469,89664300,SOXL,2026-06-01 23:13:29
2026-01-16,61.189998626708984,62.189998626708984,59.5,60.75,60.75,58559500,SOXL,2026-06-01 23:13:29
2026-01-20,57.34000015258789,61.04999923706055,57.220001220703125,57.939998626708984,57.939998626708984,71408300,SOXL,2026-06-01 23:13:29
2026-01-21,60.2400016784668,65.11000061035156,59.459999084472656,63.47999954223633,63.47999954223633,103027300,SOXL,2026-06-01 23:13:29
2026-01-22,66.9000015258789,66.95999908447266,63.040000915527344,63.720001220703125,63.720001220703125,62594200,SOXL,2026-06-01 23:13:29
2026-01-23,62.47999954223633,63.36000061035156,60.150001525878906,61.599998474121094,61.599998474121094,58613600,SOXL,2026-06-01 23:13:29
2026-01-26,60.75,61.959999084472656,59.599998474121094,60.70000076293945,60.70000076293945,42592400,SOXL,2026-06-01 23:13:29
2026-01-27,63.310001373291016,65.98999786376953,62.540000915527344,64.95999908447266,64.95999908447266,61155400,SOXL,2026-06-01 23:13:29
2026-01-28,69.0,70.93000030517578,67.9800033569336,70.08999633789062,70.08999633789062,74205500,SOXL,2026-06-01 23:13:29
2026-01-29,70.4000015258789,71.9800033569336,62.650001525878906,70.47000122070312,70.47000122070312,78058200,SOXL,2026-06-01 23:13:29
2026-01-30,67.12000274658203,69.86000061035156,60.290000915527344,61.790000915527344,61.790000915527344,83504200,SOXL,2026-06-01 23:13:29
2026-02-02,59.459999084472656,66.94000244140625,59.099998474121094,65.19999694824219,65.19999694824219,66961000,SOXL,2026-06-01 23:13:29
2026-02-03,66.80999755859375,67.62000274658203,57.02000045776367,61.20000076293945,61.20000076293945,101338500,SOXL,2026-06-01 23:13:29
2026-02-04,59.439998626708984,61.029998779296875,49.33000183105469,53.189998626708984,53.189998626708984,139149400,SOXL,2026-06-01 23:13:29
2026-02-05,51.310001373291016,55.4900016784668,50.0099983215332,53.25,53.25,109350300,SOXL,2026-06-01 23:13:29
2026-02-06,56.400001525878906,62.25,55.66999816894531,61.75,61.75,108594200,SOXL,2026-06-01 23:13:29
2026-02-09,59.9900016784668,65.05000305175781,59.290000915527344,64.02999877929688,64.02999877929688,66670500,SOXL,2026-06-01 23:13:29
2026-02-10,64.66999816894531,65.20999908447266,61.41999816894531,63.34000015258789,63.34000015258789,58273900,SOXL,2026-06-01 23:13:29
2026-02-11,67.20999908447266,69.0999984741211,63.22999954223633,68.05000305175781,68.05000305175781,89724200,SOXL,2026-06-01 23:13:29
2026-02-12,69.66999816894531,70.86000061035156,62.77000045776367,63.099998474121094,63.099998474121094,90896100,SOXL,2026-06-01 23:13:29
2026-02-13,63.93000030517578,66.25,61.43000030517578,64.58999633789062,64.58999633789062,79931300,SOXL,2026-06-01 23:13:29
2026-02-17,62.02000045776367,65.95999908447266,59.560001373291016,64.3499984741211,64.3499984741211,79420400,SOXL,2026-06-01 23:13:29
2026-02-18,65.26000213623047,68.44999694824219,64.06999969482422,66.29000091552734,66.29000091552734,69349000,SOXL,2026-06-01 23:13:29
2026-02-19,64.33000183105469,65.51000213623047,62.959999084472656,65.2300033569336,65.2300033569336,68827500,SOXL,2026-06-01 23:13:29
2026-02-20,63.7599983215332,68.22000122070312,63.58000183105469,67.11000061035156,67.11000061035156,81017900,SOXL,2026-06-01 23:13:29
2026-02-23,65.8499984741211,67.6500015258789,63.470001220703125,65.86000061035156,65.86000061035156,66926300,SOXL,2026-06-01 23:13:29
2026-02-24,68.11000061035156,70.0,66.3499984741211,68.52999877929688,68.52999877929688,66892100,SOXL,2026-06-01 23:13:29
2026-02-25,70.88999938964844,72.36000061035156,70.4800033569336,71.86000061035156,71.86000061035156,52929300,SOXL,2026-06-01 23:13:29
2026-02-26,71.02999877929688,71.11000061035156,61.630001068115234,65.33999633789062,65.33999633789062,97787900,SOXL,2026-06-01 23:13:29
2026-02-27,61.5099983215332,63.7599983215332,60.65999984741211,62.77000045776367,62.77000045776367,70112700,SOXL,2026-06-01 23:13:29
2026-03-02,58.11000061035156,62.81999969482422,58.04999923706055,62.7599983215332,62.7599983215332,81699800,SOXL,2026-06-01 23:13:29
2026-03-03,55.119998931884766,55.86000061035156,51.36000061035156,53.41999816894531,53.41999816894531,131198300,SOXL,2026-06-01 23:13:29
2026-03-04,55.959999084472656,57.720001220703125,54.380001068115234,56.619998931884766,56.619998931884766,78143300,SOXL,2026-06-01 23:13:29
2026-03-05,55.31999969482422,57.689998626708984,51.130001068115234,54.79999923706055,54.79999923706055,110055800,SOXL,2026-06-01 23:13:29
2026-03-06,50.09000015258789,53.36000061035156,46.79999923706055,47.88999938964844,47.88999938964844,125241500,SOXL,2026-06-01 23:13:29
2026-03-09,45.5099983215332,53.779998779296875,44.529998779296875,53.31999969482422,53.31999969482422,114897700,SOXL,2026-06-01 23:13:29
2026-03-10,53.36000061035156,57.779998779296875,53.36000061035156,54.59000015258789,54.59000015258789,104717600,SOXL,2026-06-01 23:13:29
2026-03-11,55.5,57.7400016784668,55.349998474121094,56.09000015258789,56.09000015258789,83007700,SOXL,2026-06-01 23:13:29
2026-03-12,53.529998779296875,53.880001068115234,49.529998779296875,50.279998779296875,50.279998779296875,105674400,SOXL,2026-06-01 23:13:29
2026-03-13,51.880001068115234,53.959999084472656,50.040000915527344,50.720001220703125,50.720001220703125,83244300,SOXL,2026-06-01 23:13:29
2026-03-16,54.060001373291016,55.68000030517578,53.0099983215332,53.689998626708984,53.689998626708984,79819200,SOXL,2026-06-01 23:13:29
2026-03-17,55.099998474121094,55.400001525878906,53.29999923706055,54.95000076293945,54.95000076293945,59567700,SOXL,2026-06-01 23:13:29
2026-03-18,55.029998779296875,56.47999954223633,54.0,54.02000045776367,54.02000045776367,75470000,SOXL,2026-06-01 23:13:29
2026-03-19,49.529998779296875,56.11000061035156,48.5,54.849998474121094,54.849998474121094,93732700,SOXL,2026-06-01 23:13:29
2026-03-20,54.689998626708984,55.36000061035156,49.0,51.13999938964844,51.13999938964844,101773000,SOXL,2026-06-01 23:13:29
